".chain",".iteration",".draw","mu.a","mu.h"
2,6428,13928,0.0227467847054362,242.445433735442
2,6429,13929,0.0227487362043666,3.92430816688029
2,6430,13930,0.0229873164370614,55.9441781421401
2,6431,13931,0.0209624766209032,172.879482795126
2,6432,13932,0.0194190916871233,14.6432100581292
2,6433,13933,0.020025850046298,111.273964159565
2,6434,13934,0.0207920795112088,1.65553414913278
2,6435,13935,0.020577641271893,79.0275032853012
2,6436,13936,0.0199557206279398,0.0184928435630152
2,6437,13937,0.0197417535027154,13.4261314081052
2,6438,13938,0.0196888513418345,31.9496776368061
2,6439,13939,0.0240023313968275,15.2901754369702
2,6440,13940,0.0214628934021375,17.0896411194029
2,6441,13941,0.0174527905377063,183.562368533739
2,6442,13942,0.0202490465554073,39.7662863032576
2,6443,13943,0.0195741175899722,111.860223135404
2,6444,13944,0.0191550110125473,89.40582374837
2,6445,13945,0.0188982163469461,27.7535295402058
2,6446,13946,0.0219660088375391,14.6996070928775
2,6447,13947,0.0166859480659304,5.0990006981416
2,6448,13948,0.0183474800121967,0.0811576248686671
2,6449,13949,0.0247255563945458,0.464314205565775
2,6450,13950,0.021995005460977,2.42096403243441
2,6451,13951,0.00949266704566673,0.288789184311023
2,6452,13952,0.0314420750092011,63.4453735260553
2,6453,13953,0.0179462578949163,31.6540176001721
2,6454,13954,0.0239296409049236,93.5023284939682
2,6455,13955,0.0482979706407286,667.626225194204
2,6456,13956,0.0275097497624791,1.58824557473727
2,6457,13957,0.0136479860659446,257.882826588937
2,6458,13958,0.0923110800815266,14469343.3728241
2,6459,13959,0.0159505333033092,1100.20509550943
2,6460,13960,0.0157288813353997,122.329611450063
2,6461,13961,0.0131802799314318,263.702561426866
2,6462,13962,0.0168977052552738,17.9881267089519
2,6463,13963,0.0315381982252757,243.678182715706
2,6464,13964,0.0310400090430032,25.0744425071796
2,6465,13965,0.0135507694958626,26.7610967161142
2,6466,13966,0.0389523281455373,86.1058946273353
2,6467,13967,0.0230870850098253,193.00673897411
2,6468,13968,0.012450880266857,2.22056106627366
2,6469,13969,0.0110515015620237,0.127099932130742
2,6470,13970,0.0109501903274128,23.8950952944405
2,6471,13971,0.0200120814634879,22.9874994430172
2,6472,13972,0.0925227262982508,13.755956875943
2,6473,13973,0.0213990454444883,138.885976766585
2,6474,13974,0.00300911767604403,5407.84760371101
2,6475,13975,0.0165553177953471,18.0895936216814
2,6476,13976,0.0540216838872932,148.422179971454
2,6477,13977,0.0244830352963474,6.19561148675031
2,6478,13978,0.0174894935900032,43.0988405508321
2,6479,13979,0.0202308102032552,52.8949129470522
2,6480,13980,0.0171326285999006,23.5619866859325
2,6481,13981,0.0183253925778276,25.884243545283
2,6482,13982,0.0212275973053835,144.323443471148
2,6483,13983,0.0179822695458489,3.59060813645304
2,6484,13984,0.0198040666265972,13.0512223434264
2,6485,13985,0.0251737113162918,117.698161657679
2,6486,13986,0.0202468362214355,2.29368348151865
2,6487,13987,0.0194205474819924,103.371181469466
2,6488,13988,0.0228049470919105,0.15032314716019
2,6489,13989,0.0221801979233773,65.6140607378705
2,6490,13990,0.0239871176522637,52.4278830917343
2,6491,13991,0.0211546238387864,34.7461652329302
2,6492,13992,0.022374731841951,20.0031617451334
2,6493,13993,0.0225636788038748,22.3086724869927
2,6494,13994,0.0217330798922637,0.750550142020668
2,6495,13995,0.0239525236993989,17.5756316733762
2,6496,13996,0.0256130615702668,0.342828713384183
2,6497,13997,0.0249809923085709,20.6924837659468
2,6498,13998,0.0250768433795011,134.664722621192
2,6499,13999,0.024339497187188,1.9812572387944
2,6500,14000,0.0253132985510626,17.9788624217678
2,6501,14001,0.0243773720888764,6.46390693652122e-05
2,6502,14002,0.0247721038195262,149.082262012383
2,6503,14003,0.0242661733274693,8.18885610535853
2,6504,14004,0.0237982055729492,70.6774948666449
2,6505,14005,0.023047976003518,26.5887077886574
2,6506,14006,0.0239383078898649,22.0801608228883
2,6507,14007,0.0229217646001871,36.1002341299049
2,6508,14008,0.0156254841620574,1.69441477140577
2,6509,14009,0.023256403836218,108.185662961812
2,6510,14010,0.0172487518465062,19.5801607810923
2,6511,14011,0.0212779390556645,1404.5874507044
2,6512,14012,0.0256823298745612,53.5866854205109
2,6513,14013,0.0210339098517849,411.996011749699
2,6514,14014,0.0193059973798136,16.8110665647144
2,6515,14015,0.0182823378694665,0.234105492019781
2,6516,14016,0.0161926847148196,0.868057080560618
2,6517,14017,0.0263210890742713,930.42938851268
2,6518,14018,0.0248422182560218,1.43146074559158
2,6519,14019,0.0173020632251849,132.509295631048
2,6520,14020,0.00302220059937485,155.454330989269
2,6521,14021,0.00413060992700754,14.6049083731827
2,6522,14022,0.000329385973154704,55.7746595038898
2,6523,14023,0.012188976173317,1.5307875341628
2,6524,14024,0.128099557035605,0.0355231346914313
2,6525,14025,0.00904090616088483,50.394432615794
2,6526,14026,0.00610647881021676,6027.27810198529
2,6527,14027,0.0719611905784492,1.27488136389951
2,6528,14028,0.0120994423356599,10.1388962640757
2,6529,14029,0.0304212624561006,152.401710838925
2,6530,14030,0.0135259632728021,0.10876498116122
2,6531,14031,0.0333634833211119,102.464905011972
2,6532,14032,0.0142777234652949,14.1418464056352
2,6533,14033,0.0432244011374247,1.99095404576739
2,6534,14034,0.0180364844291421,222.861705410148
2,6535,14035,0.0127057290160153,13.5446465795323
2,6536,14036,0.0136211742412122,126.433691184756
2,6537,14037,0.0185840150316181,57.361944624183
2,6538,14038,0.0146580988701552,101.236289660191
2,6539,14039,0.022507584732523,252.013861634332
2,6540,14040,0.00867443309192411,17.5242159468542
2,6541,14041,0.0756041227081951,32.3304777634974
2,6542,14042,0.0537154098578048,0.167931667035712
2,6543,14043,0.50219394047706,0.000755714529135739
2,6544,14044,0.0264986925433466,96.0277021423444
2,6545,14045,0.0503945550183746,174.164477627526
2,6546,14046,0.0300208593885537,70.4334868759614
2,6547,14047,0.0118217072936825,387.78518170175
2,6548,14048,0.0189548981534787,13.5612339739168
2,6549,14049,0.0449268115959998,9.91748583225965
2,6550,14050,0.00693164502547301,4.5226425593947
2,6551,14051,0.0684855072719665,50020.0486473929
2,6552,14052,0.0661453942814568,1527.41234411597
2,6553,14053,0.0787650213767165,222.837656776146
2,6554,14054,0.0462992036284143,37.9794264293245
2,6555,14055,0.126614381115388,0.132732897633878
2,6556,14056,0.0800188637699442,39.7847443728559
2,6557,14057,0.0341982276137513,417.667696253982
2,6558,14058,0.0192792292974808,7.40771997790505
2,6559,14059,0.00778545627212359,3.71476318732191
2,6560,14060,0.0260024213518093,114.744755832384
2,6561,14061,0.0409437704296046,542.499951716541
2,6562,14062,0.0560228047922708,1846.63665376763
2,6563,14063,0.0119392945904822,29.2885785322556
2,6564,14064,0.000775015570351989,331.699382724134
2,6565,14065,0.000744681241522192,0.0425592105935888
2,6566,14066,0.00480878086410336,136.497272576849
2,6567,14067,0.0251797508851243,70.5280391101611
2,6568,14068,0.000384448740693455,27.475232396814
2,6569,14069,0.777525973547451,3.75015745445156
2,6570,14070,0.0758092455457588,32.8188655819147
2,6571,14071,1.35154085931569e-06,1.0114308837005
2,6572,14072,0.0699637295394612,3.66710813432147
2,6573,14073,0.348371814853512,2.56622231498313
2,6574,14074,0.00151035013102489,2155.23840923391
2,6575,14075,0.00330627381031709,51.3171126610277
2,6576,14076,0.035975480427576,329.563514123991
2,6577,14077,0.0161263537384917,172.412817511159
2,6578,14078,0.321271676902416,6.26826864032674
2,6579,14079,0.0590675751671366,40.3821396491264
2,6580,14080,0.00909760263165399,18.2705295767471
2,6581,14081,0.00975188370997624,82.5991768997471
2,6582,14082,0.000708869970279061,0.129438287731065
2,6583,14083,0.287598133624749,836.451754872987
2,6584,14084,0.03252842199637,12906.269602069
2,6585,14085,0.0119789622170786,59.7550657638107
2,6586,14086,0.0278373614984109,12.0195880661211
2,6587,14087,0.046816750043599,11.1755947749781
2,6588,14088,0.0128934250532833,109.346044803503
2,6589,14089,0.0277191406299721,4.22948216443958
2,6590,14090,0.0745301746746101,2.43689990023099
2,6591,14091,0.0185577640594312,17.313008234143
2,6592,14092,0.0182807920332131,128.142157596864
2,6593,14093,0.0286615555415436,46.8329544684504
2,6594,14094,0.0327491380802078,51.6835280861264
2,6595,14095,0.0320396331063629,4.22401074210662
2,6596,14096,0.0282535242455145,31.0290801820768
2,6597,14097,0.0265969587938875,9.99580507349738
2,6598,14098,0.029492307391385,24.2953289993886
2,6599,14099,0.0303553247498598,4.96118360227911
2,6600,14100,0.0323096505422962,2.00684652499432
2,6601,14101,0.0353264088089213,0.499303588657016
2,6602,14102,0.03115760290412,0.0247574619155592
2,6603,14103,0.0205332760771667,966.991740194666
2,6604,14104,0.0175529904152206,37.5750932603739
2,6605,14105,0.0222747196008846,608.007997504534
2,6606,14106,0.0190923206459613,32.610834591375
2,6607,14107,0.0226386373786205,1.7140433223021
2,6608,14108,0.0187735376732347,870.898423802299
2,6609,14109,0.016251254283586,26.5534555286751
2,6610,14110,0.0177492006482419,58.2154803498708
2,6611,14111,0.0148451091616459,4.81297555978692
2,6612,14112,0.0139434736756793,6.63316534215068
2,6613,14113,0.0166969858860208,22.8814663476403
2,6614,14114,0.0165990225600851,24.4807434497297
2,6615,14115,0.0214684193513867,22.2113167309425
2,6616,14116,0.0305993466504029,0.202719283566108
2,6617,14117,0.0438106879198882,312.876015530979
2,6618,14118,0.0204380088439151,265.587912833654
2,6619,14119,0.0247042801680936,13.7764589240521
2,6620,14120,0.025330594347583,14.6807456515639
2,6621,14121,0.0334917663814531,23.7970061597533
2,6622,14122,0.0228857503531896,404.650496335395
2,6623,14123,0.0228226715653551,66.6528627703634
2,6624,14124,0.0234142407032313,27.6330804545848
2,6625,14125,0.0245221769689727,10892.4999932688
2,6626,14126,0.0247168373845999,0.676576556340643
2,6627,14127,0.0262827301055806,119.811842791403
2,6628,14128,0.026329396144597,1.63455307579444
2,6629,14129,0.0257550151617306,17.283508597526
2,6630,14130,0.0222566708809792,52.0284770788354
2,6631,14131,0.0241771879067677,259.084220197301
2,6632,14132,0.0259269199666041,10.8886126242684
2,6633,14133,0.0214754830164687,0.19872455878229
2,6634,14134,0.0212857718938313,2.2768376637473
2,6635,14135,0.0456583112300741,9.06959454652659
2,6636,14136,0.085687047138793,34.8361067655108
2,6637,14137,0.0525643129169492,3.96171703336988
2,6638,14138,0.0651531015276813,0.542613885763864
2,6639,14139,0.0203999587709731,45.3343516435664
2,6640,14140,0.0581041179555996,0.177987657839925
2,6641,14141,0.0256886639780618,328.075158995647
2,6642,14142,0.0459659726104634,904.987555473331
2,6643,14143,0.0290897702957644,17078.4267043971
2,6644,14144,0.0702056992947804,0.0297343583801229
2,6645,14145,0.0158637246108528,2.1505680801112
2,6646,14146,0.0157057986580364,46.5381578840327
2,6647,14147,0.0173836709961406,113.591285136547
2,6648,14148,0.0207993798260284,51.8409120390206
2,6649,14149,0.0302412422645307,77.8780729351346
2,6650,14150,0.026806721317465,23.2997141422206
2,6651,14151,0.0269302837338462,59.8569083176725
2,6652,14152,0.025339905006116,118.403546844123
2,6653,14153,0.027395232502634,4.84483322524326
2,6654,14154,0.0261149512874453,31.7133326756531
2,6655,14155,0.0286780617029703,0.0426278734899013
2,6656,14156,0.0267361353062494,11.2272414491514
2,6657,14157,0.0262730687039464,15.6191098049987
2,6658,14158,0.0267814062974811,802.006434576169
2,6659,14159,0.0255850197350058,0.0125282829895157
2,6660,14160,0.0248264776936459,120.11810973967
2,6661,14161,0.0264828402283138,16.201756683301
2,6662,14162,0.0256059884273331,21.6905481883234
2,6663,14163,0.0289250266902189,171.771909962018
2,6664,14164,0.0278165710816127,51.3098670653244
2,6665,14165,0.0248184176291268,110.323440004289
2,6666,14166,0.027962911163969,6.79192789191677
2,6667,14167,0.026799896187358,168.911293826006
2,6668,14168,0.0269285043092434,55.1576917031835
2,6669,14169,0.0277625351135978,102.14987940598
2,6670,14170,0.0273639687301052,104.249027464909
2,6671,14171,0.029327019905209,182.998563247049
2,6672,14172,0.0320816410257361,51.7470661874143
2,6673,14173,0.027273064744921,40.367272033303
2,6674,14174,0.0302602189877316,4.9998557560853
2,6675,14175,0.0366334889650306,56.0333128082442
2,6676,14176,0.0236330572392681,18.8813054270036
2,6677,14177,0.0388178829971185,186.778710748696
2,6678,14178,0.017357016848997,181.998605167561
2,6679,14179,0.0298020005307844,92.6772058105932
2,6680,14180,0.0310812706209028,55.8056246819428
2,6681,14181,0.028809130560851,26.4187800958036
2,6682,14182,0.0283563772009335,796.707964589458
2,6683,14183,0.0210602455167132,0.0496602663848186
2,6684,14184,0.0250478062723132,1.82544464271832
2,6685,14185,0.024736052560495,3.24491921633208
2,6686,14186,0.0308619421080593,40.1122465825173
2,6687,14187,0.0135269451089178,1.05124914367157
2,6688,14188,0.0225974380228924,16.0440608701507
2,6689,14189,0.0238317685675968,14.3555773042253
2,6690,14190,0.018251929793172,23.0145357880829
2,6691,14191,0.0225188313240759,25.8098416173168
2,6692,14192,0.0151868802601954,16.3375456828003
2,6693,14193,0.0284878740118478,6.99111833737913
2,6694,14194,0.0183462127556348,60.5686257849016
2,6695,14195,0.022893867708194,41.738163496126
2,6696,14196,0.00846839031524435,181.935358094129
2,6697,14197,0.0203772966675283,63.7308936728953
2,6698,14198,0.019890926587203,59.2959710996332
2,6699,14199,0.0222175493080148,33.718468041873
2,6700,14200,0.0172284581238532,9.46187294335631
2,6701,14201,0.0227729542932076,104.108186331338
2,6702,14202,0.0203728509085315,134.928628215687
2,6703,14203,0.0224463870440049,27.4321799739668
2,6704,14204,0.0216430579496541,28.1490622581531
2,6705,14205,0.0212258084215489,52.7095978451723
2,6706,14206,0.0212405858298078,699.101372431082
2,6707,14207,0.0213083982581341,68.7437488549907
2,6708,14208,0.0213702283622661,25.4587213885056
2,6709,14209,0.0213884227760965,1.1320618141405
2,6710,14210,0.0217128891984066,0.20042628130044
2,6711,14211,0.0237032560809681,3.8907323372788
2,6712,14212,0.0233854707979471,124.374370122625
2,6713,14213,0.0245651970336828,12.5212067022642
2,6714,14214,0.0243988003402948,5.23433856440951
2,6715,14215,0.0206426632004794,4.15006091835906
2,6716,14216,0.0247381325158459,322.6411468968
2,6717,14217,0.0253116501668225,40.0907480342742
2,6718,14218,0.0253389405686249,11.9954559212875
2,6719,14219,0.0264745317491813,1495.90819795905
2,6720,14220,0.0238382283393323,5309.3590044439
2,6721,14221,0.0235055530837722,694.787076759952
2,6722,14222,0.0247412540313688,29.2108355078724
2,6723,14223,0.0292938052300778,69.3498318362869
2,6724,14224,0.0267171274059156,53.2345228960371
2,6725,14225,0.0258024918786941,18.0539283163698
2,6726,14226,0.0214100807365919,4.72069398302506
2,6727,14227,0.0282374692459008,48.6073511252318
2,6728,14228,0.0259156991109685,20.400529505659
2,6729,14229,0.0332051197099533,32.8744210314179
2,6730,14230,0.00849055320198628,345.935331837427
2,6731,14231,0.00445018072797359,10.5374629646892
2,6732,14232,0.0207012059929849,41.9686445227331
2,6733,14233,0.0162586113188678,17.3661876958621
2,6734,14234,0.0274996229472013,100.154398568021
2,6735,14235,0.023841766845096,170.435326409013
2,6736,14236,0.0283060894012532,0.710912104240295
2,6737,14237,0.0237317280637927,5576.31173316013
2,6738,14238,0.0245067036626537,23.8875262458943
2,6739,14239,0.020044692157828,43.8328117825057
2,6740,14240,0.025324870813836,4.88072837764434
2,6741,14241,0.0238929468783214,100.097521846337
2,6742,14242,0.0230847603678297,34.7945664615371
2,6743,14243,0.0248736242212067,32.7378973544441
2,6744,14244,0.0286619562515088,10.4373322111206
2,6745,14245,0.0235182860387828,218.726100633021
2,6746,14246,0.0189318286825891,72.0358452792316
2,6747,14247,0.0233803568297398,513.572405767705
2,6748,14248,0.0125943759193643,23.5487024219424
2,6749,14249,0.0261772300226486,33.4778204757423
2,6750,14250,0.0159324840133742,88.4083455969468
2,6751,14251,0.0268849047332185,114.031843240401
2,6752,14252,0.0271952100937966,15.3294387986757
2,6753,14253,0.0221089720205484,23.8911920674322
2,6754,14254,0.0249138675277111,59.7464984883399
2,6755,14255,0.0143733457686028,39.3473952879091
2,6756,14256,0.0166219027046225,489.948029824465
2,6757,14257,0.0377085678246238,0.17795426414462
2,6758,14258,0.0154204213391569,1.19359534100422
2,6759,14259,0.0199229121376457,7.08116083917893
2,6760,14260,0.0209622097111255,1.53878713397441
2,6761,14261,0.0176294197909816,0.000734952520761592
2,6762,14262,0.0193358865746132,116.942492203572
2,6763,14263,0.0226828552004725,38.5361716675118
2,6764,14264,0.0104417517027594,20.5619992842101
2,6765,14265,0.0178399608979613,126.335106707172
2,6766,14266,0.0151327752433342,33.1599570928695
2,6767,14267,0.0198755439434562,17.2717452557748
2,6768,14268,0.0147358570169895,190.256573068692
2,6769,14269,0.0144947148184728,13.6820641155734
2,6770,14270,0.0153077957288643,52.3793472119431
2,6771,14271,0.0144654066402984,376.798734799667
2,6772,14272,0.0136008425540033,0.866406325611456
2,6773,14273,0.0149267740975121,1.36695819785007
2,6774,14274,0.0161771388029863,18.712875760466
2,6775,14275,0.0146847168409823,21.9361026489705
2,6776,14276,0.0322510785182516,8.11889930082007
2,6777,14277,0.0717216637960445,12.0914240040671
2,6778,14278,0.00908914315974831,2.74959861549194
2,6779,14279,0.057089877113626,2.08222495867991
2,6780,14280,0.0048101523222393,892.68721788492
2,6781,14281,0.023043238376945,31.5468444995215
2,6782,14282,0.0166329131587587,28.9102577589019
